roll,pitch,yaw,gx,gy,gz,ax,ay,az,flex0,flex1,flex2,flex3,flex4,index_inside,middle_fingerprint,middle_inside_to_ring,ring_tape ,label
0.0153839014395193,0.2161577030986191,0.0052949745319106,4.61698385337883,9.19952861715974,4.499700988496851,-0.934814453125,-0.081787109375,-0.297119140625,1019,1023,1007,1023,1023,0,0,0,0,K
-0.04272358056037,0.1961833084331921,-0.035669854273487,-5.741794772575368,-5.777570619481479,-4.095718858831392,-0.962890625,-0.013916015625,-0.335693359375,952,383,83,1023,1023,0,0,0,0,K
-0.0235096074470677,0.2292865534364375,-0.0367019681056334,2.143701410630739,-0.4645935202448381,-0.1033524466176519,-0.966552734375,-0.056640625,-0.330322265625,956,381,93,511,1023,0,0,0,0,K
-0.0147940085568115,-0.0018155645523253,-0.1461225069775499,1.0597319449818836,-26.884440848489117,-10.950680690892462,-1.01025390625,-0.04443359375,-0.333251953125,959,998,111,1023,1023,0,0,0,0,K
-0.0875423098188248,-0.0930273855195966,-0.2130953050635355,-7.092939810743307,-12.892074436275372,-6.706405881732156,-0.867431640625,-0.04296875,-0.3046875,959,1011,960,511,1023,0,0,0,0,K
-0.1266766744456768,-0.1497017357032386,-0.2509876081287341,-3.8868329405142994,-9.44169275688606,-3.80564252295353,-1.005126953125,-0.0087890625,-0.269287109375,1017,447,131,1023,1023,0,0,0,0,K
-0.0847952658794915,-0.0610113138335846,-0.2342368016692046,4.258205227424632,5.085024800365849,1.682907095367081,-0.8154296875,-0.013671875,-0.343505859375,24,439,127,1023,1023,0,0,0,0,K
-0.1529405077940296,-0.0722861794217226,-0.2754209111756586,-6.894466528300559,-4.899708024061632,-4.126253209976431,-0.9990234375,0.020263671875,-0.27783203125,957,433,127,1023,1023,0,0,0,0,K
-0.186849217129479,-0.0034153086105249,-0.2951816369953017,-3.2150772153234595,3.115559151510887,-1.96594786646498,-0.86767578125,-0.039794921875,-0.324462890625,1022,439,1019,1023,1023,0,0,0,0,K
-0.2209099852868531,0.0070155455174058,-0.3310911292433938,-3.5127871389875818,-2.7241355049776623,-3.5995356527245224,-0.961669921875,0.028076171875,-0.27587890625,955,1023,127,1023,1023,0,0,0,0,K
-0.2348900509206497,0.0543887149234743,-0.3659081510195843,-1.3143138565448338,0.9705209835719558,-3.477398248144369,-0.8916015625,-0.01806640625,-0.319580078125,958,447,1023,1023,1023,0,0,0,0,K
-0.2622034050111864,0.0602975701108282,-0.4011645306779169,-2.650191719140253,-3.1745171843669757,-3.538466950434446,-0.972900390625,-0.018798828125,-0.287841796875,952,432,47,511,1023,0,0,0,0,K
-0.3580374292027989,0.0532665036511697,-0.4662628011944095,-9.5662222534914,-4.449326344672319,-6.5308333626481865,-0.940185546875,-0.001220703125,-0.316650390625,15,1008,109,511,1023,0,0,0,0,K
-0.3929783262844062,0.0704000161609428,-0.4938926519618156,-3.2914130931860552,-2.0447461920005634,-2.775108171808492,-0.969482421875,-0.049560546875,-0.275634765625,1016,502,103,1023,1023,0,0,0,0,K
-0.4811392874850352,0.0947008152153205,-0.554320756903243,-8.71889400921659,-1.3042881767333876,-6.049917332113835,-0.951904296875,-0.020263671875,-0.2958984375,956,415,1015,1023,511,0,0,0,0,K
-0.475075563079581,0.1796488639704625,-0.5670462364386621,0.7467548457452425,4.72624617441165,-1.2331234389840642,-0.94482421875,-0.031982421875,-0.282470703125,511,1019,1021,511,511,0,0,0,0,K
-0.5443700205669859,0.1741424797540684,-0.6195572444891609,-6.741794772575368,-4.28138741337461,-5.286558553487881,-0.9580078125,-0.041015625,-0.302490234375,959,1020,103,1023,1023,0,0,0,0,K
-0.5367415538378867,0.2461840254919504,-0.6014564629425377,1.0978998839131815,3.420902662961269,1.8432124388785311,-0.946533203125,-0.083251953125,-0.28515625,959,1022,100,511,1023,0,0,0,0,K
-0.5952722182319057,0.2213367899671616,-0.645028703490661,-5.695993245857811,-6.220318711084533,-4.4163295458542935,-0.980712890625,-0.033447265625,-0.2939453125,953,440,37,511,1023,0,0,0,0,K
-0.6418563723456627,0.2656990345037488,-0.6413531493487101,-4.329581032117353,0.6651774721215741,0.3775635839166991,-0.942626953125,-0.07958984375,-0.3076171875,1023,1015,1009,511,1023,0,0,0,0,K
-0.6656966067206377,0.284929508416053,-0.632574780182174,-2.161642100819643,-1.861540085130334,0.8584796144510503,-0.966064453125,-0.054931640625,-0.28076171875,13,447,1023,1023,1023,0,0,0,0,K
-0.734301519285103,0.315470999042475,-0.6406463031735334,-6.772329123720406,-0.716501917191403,-0.8132761107397894,-0.941162109375,-0.017333984375,-0.309814453125,11,1015,1022,511,511,0,0,0,0,K
-0.7634129420871788,0.330290033777603,-0.6420044917726971,-2.825764238224223,-2.296654588947128,-0.1644211489077283,-0.970703125,-0.018310546875,-0.269287109375,947,1015,1023,1023,511,0,0,0,0,K
-0.8208576253005618,0.345374026730916,-0.6961116192933884,-5.642558131353994,-2.197417947725754,-5.439230309213072,-0.941162109375,-0.013671875,-0.284423828125,958,439,1020,511,1023,0,0,0,0,K
-0.8575699563713253,0.3898394284151117,-0.7269579949829191,-3.573855841277658,0.7109789988391314,-3.072818095472614,-0.983154296875,-0.0166015625,-0.251953125,957,415,1022,511,511,0,0,0,0,K
-0.9366724898473846,0.4422406292569947,-0.7833048020328645,-7.695993245857811,1.5506736553276812,-5.607169240510782,-0.930419921875,-0.038330078125,-0.298583984375,951,1017,86,511,1023,0,0,0,0,K
-0.9538755414838528,0.514472054946301,-0.7651683729259992,-1.37538255883491,3.4285362507475283,1.8737467900235691,-0.968505859375,-0.088623046875,-0.25830078125,16,387,1007,511,1023,0,0,0,0,K
-1.059617404418976,0.5781623560896709,-0.8088462528449148,-10.436451261124986,2.665177472121574,-4.317092904632919,-0.934814453125,-0.018798828125,-0.302978515625,21,383,78,511,1023,0,0,0,0,K
-1.0311750126494923,0.6492104893705631,-0.8018670750972754,3.006296830478067,3.314032433953636,0.7592429732296763,-0.98095703125,-0.038818359375,-0.288818359375,1022,383,1007,1023,1023,0,0,0,0,K
-1.1084781969987532,0.6337787438102302,-0.8689798831968784,-7.573855841277658,-5.1974179477257545,-6.80564252295353,-0.94140625,-0.0146484375,-0.316162109375,959,1023,1007,1023,511,0,0,0,0,K
-1.1202181686133446,0.6737826364930051,-0.8854390601580419,-0.8868329405142995,0.2605973194498184,-1.63770359165582,-0.967529296875,-0.063720703125,-0.27685546875,992,335,71,1023,1023,0,0,0,0,K
-1.1607632108479145,0.7141929786744612,-0.886032632679229,-3.818130650437964,0.2682309072360779,-0.0499173321138352,-0.941650390625,-0.053466796875,-0.2841796875,1023,351,79,510,511,0,0,0,0,K
-1.2272334051822418,0.7298957173179728,-0.9311818642371852,-6.306680268758575,-2.1058148942906394,-4.553734126006965,-0.95947265625,-0.06640625,-0.297119140625,1023,1007,999,1023,511,0,0,0,0,K
-1.2785817079253838,0.7577992304883285,-0.941744032622654,-4.894466528300559,-0.9607767263517084,-1.0728180954726136,-0.966064453125,-0.05224609375,-0.280029296875,1009,335,999,511,511,0,0,0,0,K
-1.2695269378059786,0.8051084838089256,-0.9266046770203182,1.1437014106307388,0.9247194568543984,1.5378689274281494,-0.961669921875,-0.059814453125,-0.289306640625,1015,1005,69,511,511,0,0,0,0,K
-1.3250782069977367,0.8110971672839176,-0.928519124913904,-5.184542864178422,-3.1592500087944564,-0.2560242023428428,-0.937744140625,-0.08544921875,-0.30078125,1019,1005,64,511,511,0,0,0,0,K
-1.2879432722601198,0.836586422567011,-0.9094970398454216,3.7925563724628,-1.2737538255883494,1.8737467900235691,-0.968017578125,-0.0205078125,-0.296875,1023,1022,65,511,1023,0,0,0,0,K
-1.309031774981828,0.8614244411574096,-0.9002726276948483,-1.9097337038730784,-1.311921764519647,0.896647553382348,-0.968505859375,-0.04833984375,-0.289306640625,1021,321,29,511,1023,0,0,0,0,K
-1.2837961824029442,0.8716299524736177,-0.9255834855180766,2.662785380096388,-2.701234741618884,-2.591902064938263,-0.958740234375,-0.01904296875,-0.29248046875,40,324,29,511,1023,0,0,0,0,K
-1.289295516577151,0.9221120270694444,-0.9006206321505666,-0.2074436275372002,1.23006296830478,2.53023533964189,-0.963623046875,-0.09228515625,-0.2626953125,1011,1023,995,1023,511,0,0,0,0,K
-1.3308290184368587,0.9445023337191776,-0.9045614765215396,-3.9173672916593376,-1.5256622225349146,-0.4239631336405527,-0.9501953125,-0.0517578125,-0.281494140625,1023,316,31,511,511,0,0,0,0,K
-1.3347169718836285,1.0209503940482036,-0.884370239940857,-0.2990466809723147,3.817849227846765,2.1103880113976152,-0.956787109375,-0.025146484375,-0.280029296875,1023,1023,64,511,1023,0,0,0,0,K
-1.335172967647202,1.0693900051640868,-0.8779803384136388,0.1666021739895172,1.0544904492208107,0.6676399197945617,-0.968994140625,-0.051025390625,-0.29052734375,351,1023,67,1023,1023,0,0,0,0,K
-1.3347347249494308,1.1351089593484485,-0.862130408998526,0.1742357617757769,2.756780525556689,1.6523727442220428,-0.94921875,-0.033935546875,-0.2890625,1020,303,959,511,1023,0,0,0,0,K
-1.351464961795534,1.148252394899306,-0.8620021526152852,-1.5662222534913988,-2.464593520244838,-0.0422837443275756,-0.9677734375,-0.02099609375,-0.28271484375,1017,292,31,511,1023,0,0,0,0,K
-1.3473332218340868,1.1843226689386954,-0.8739377274970959,0.5482815633024943,-0.1439828332219373,-1.1949555000527663,-0.950439453125,-0.02099609375,-0.299072265625,1020,276,2,1023,1023,0,0,0,0,K
-1.3342086402028976,1.21535582383879,-0.8810372444166998,1.525380799943716,-0.6554332149013267,-0.7216730573046749,-0.97509765625,-0.044677734375,-0.2890625,1005,254,31,1023,1023,0,0,0,0,K
-1.3908628962450125,1.239314474526537,-0.9267717440181492,-5.444084848911246,-1.2737538255883494,-4.599535652724522,-0.9599609375,-0.02490234375,-0.285888671875,1007,1023,959,1023,1023,0,0,0,0,K
-1.4002216103904068,1.2622803652327503,-0.95101798147357,-0.6730924824990323,-1.418791993527281,-2.454497484785591,-0.93896484375,-0.04541015625,-0.294921875,1006,255,959,1023,1023,0,0,0,0,K
-1.454857275381542,1.2822455501652756,-0.9845942588094396,-5.169275688605903,-1.6936011538326246,-3.3934287824955147,-0.960205078125,-0.049072265625,-0.296142578125,999,246,30,511,511,0,0,0,0,K
-1.4544690636119213,1.3113478637755491,-0.9970718139646176,0.304006754142189,-0.8310057339852961,-1.2636577901291024,-0.927001953125,-0.051513671875,-0.280029296875,999,1009,63,1023,1023,0,0,0,0,K
-1.5065209425423516,1.346114161741132,-1.0242164749322595,-4.932634467231857,-0.2279522988707922,-2.714039469518416,-0.974609375,-0.04736328125,-0.28125,1023,1023,959,1023,1023,0,0,0,0,K
-1.4980419437697363,1.3721996328088313,-1.0399001669939754,1.1513349984169985,-1.1210820698631587,-1.5919020649382625,-0.964111328125,-0.06103515625,-0.2861328125,2,1021,63,1023,511,0,0,0,0,K
-1.5531540427469577,1.3867291156751391,-1.069708029271981,-5.260878742041017,-2.243219474443311,-3.0346501565413164,-0.93701171875,-0.036865234375,-0.298583984375,959,1023,959,1023,1023,0,0,0,0,K
-1.5706879100024038,1.4105324637670902,-1.0867507889261112,-1.558588665705139,-1.3500897034509451,-1.736940232877194,-0.953857421875,-0.031494140625,-0.27587890625,959,219,957,511,1023,0,0,0,0,K
-1.6319766316064668,1.4124941661440242,-1.1451842388269595,-5.902100116086818,-3.4187919935272806,-5.935413515319942,-0.97802734375,-0.013671875,-0.28955078125,959,1022,55,1023,1023,0,0,0,0,K
-1.687561917775459,1.4072690822625509,-1.1843075473125082,-5.253245154254757,-4.182150772153235,-4.027016568755057,-0.96923828125,-0.046142578125,-0.27880859375,31,223,23,1023,1023,0,0,0,0,K
-1.7235935748523226,1.4541158046150386,-1.1955145957180835,-3.428817673338727,0.9399866324269176,-1.088085271045133,-0.978515625,-0.030517578125,-0.26025390625,1023,1023,959,1023,1023,0,0,0,0,K
-1.7863692150207984,1.4592271932512944,-1.1899562114582931,-6.131107749674604,-3.281387413374609,0.4615330495655541,-0.96630859375,-0.034423828125,-0.230712890625,859,699,456,1021,1023,0,0,0,0,K
-1.835073249891193,1.4847171954286678,-1.1847797870762538,-4.71126042143033,-1.2432194744433112,0.4844338129243327,-0.977783203125,-0.03857421875,-0.203369140625,861,698,456,1022,1023,0,0,0,0,K
-1.9219557664436075,1.47876202872715,-1.23243829007754,-8.375382558834911,-4.212685123298273,-4.897245576388644,-0.953857421875,-0.040283203125,-0.24951171875,850,686,451,1022,1022,0,0,0,0,K
-1.9670596094444104,1.4895025044818313,-1.2532692402576129,-4.192176451964682,-2.624898863756288,-2.1644211489077283,-0.963623046875,-0.060302734375,-0.22900390625,848,676,451,1022,1023,0,0,0,0,K
-2.017214513443479,1.4342860148646872,-1.2880090791948138,-4.573855841277658,-9.159250008794457,-3.7827417595947512,-0.97265625,-0.083251953125,-0.251953125,856,675,445,1023,1022,0,0,0,0,K
-1.9988792042518129,1.4206071682058774,-1.2660865755750723,2.1360678228444794,-5.205051535512014,2.018784957962501,-0.94580078125,-0.081787109375,-0.244140625,859,667,443,1022,1023,0,0,0,0,K
-2.039008363970526,1.3890057580227997,-1.2665994036554995,-3.71126042143033,-6.922608787420411,-0.286558553487881,-0.973876953125,-0.0712890625,-0.1943359375,862,662,445,1023,1023,0,0,0,0,K
-2.0054151278648145,1.3879047167910572,-1.253307760527895,3.517747212157456,-3.93024237520667,1.19435747704647,-0.947509765625,-0.040283203125,-0.220458984375,852,654,441,1023,1022,0,0,0,0,K
-2.0400266525554263,1.3592446452070108,-1.2775880555137369,-3.1540085130333835,-6.548562985893693,-2.652970767228339,-0.973876953125,-0.0576171875,-0.200439453125,856,652,438,1022,1023,0,0,0,0,K
-2.080070729571262,1.36908688321945,-1.2793476743339782,-3.8486650015830017,-2.7852042072677388,-0.2712913779153619,-0.965576171875,-0.03173828125,-0.202880859375,859,652,445,1022,1023,0,0,0,0,K
-2.090526384197636,1.3790261433103752,-1.2697648866469071,-0.6883596580715514,-2.8004713828402577,0.8661132022373098,-0.992919921875,-0.09375,-0.197021484375,864,647,443,1021,1021,0,0,0,0,K
-2.1352724562990315,1.364892954530291,-1.295760541115499,-4.237977978682238,-5.0905477187181205,-2.7827417595947512,-0.96875,-0.037109375,-0.216552734375,866,642,441,1022,1023,0,0,0,0,K
-2.1216116513224064,1.3806615458442593,-1.317654552211121,1.6551517923101282,-2.1134484820768997,-2.2636577901291024,-0.953857421875,-0.05224609375,-0.212646484375,869,647,443,1023,1021,0,0,0,0,K
-2.1424190461361565,1.393359651846519,-1.3315767743704396,-1.8028634748654448,-2.449326344672319,-1.4773982481443697,-0.960205078125,-0.055419921875,-0.19091796875,864,638,439,1022,1021,0,0,0,0,K
-2.158578183271453,1.4152763772796,-1.3447838451493157,-1.276145917613536,-1.5256622225349146,-1.370528019136736,-0.967529296875,-0.072021484375,-0.19677734375,868,642,441,1023,1023,0,0,0,0,K
-2.192506301859255,1.434291997306537,-1.377270232753874,-3.077672635170788,-1.747036268336441,-3.30945931684666,-0.97998046875,-0.053955078125,-0.192626953125,879,640,440,1023,1023,0,0,0,0,K
-2.2092540012085875,1.4665252739476973,-1.408381250636438,-1.2227108031097194,-0.4187919935272808,-3.118619622190171,-0.970947265625,-0.08984375,-0.183837890625,882,632,434,1022,1021,0,0,0,0,K
-2.212769465871158,1.4975928539296013,-1.4265993926440643,0.0444647694093646,-0.5867309248249908,-1.836176874098568,-0.96826171875,-0.08251953125,-0.201416015625,872,633,439,1023,1022,0,0,0,0,K
-2.2649909402003225,1.5423437177338184,-1.4327795887511656,-4.787596299292925,0.7415133499841695,-0.5766348893657436,-0.974853515625,-0.10205078125,-0.18310546875,881,632,439,1023,1022,0,0,0,0,K
-2.2783466011327045,1.5785899155703609,-1.4329219226347916,-1.04713828402575,-0.1439828332219373,-0.0117493931825374,-0.96142578125,-0.066162109375,-0.196533203125,881,625,437,1021,1022,0,0,0,0,K
-2.309709088782764,1.577820922254811,-1.4578620590534506,-2.833397826010483,-3.747036268336441,-2.63770359165582,-0.96142578125,-0.0517578125,-0.209228515625,883,626,441,1021,1019,0,0,0,0,K
-2.335306194956341,1.6009043327725057,-1.4626185172504325,-2.1845428641784217,-1.4340591690998,-0.5231997748619268,-0.967041015625,-0.086181640625,-0.183837890625,886,627,436,1021,1022,0,0,0,0,K
-2.3327410696131894,1.5766037984071652,-1.4988158929226802,0.6704189678826472,-6.044746192000564,-3.8590776374573466,-0.952392578125,-0.071044921875,-0.215576171875,863,616,432,1023,1022,0,0,0,0,K
-2.35837455738331,1.6181318057303375,-1.4904773534177331,-2.260878742041017,0.3522003728849329,0.8584796144510503,-0.97509765625,-0.077880859375,-0.170166015625,855,619,436,1023,1023,0,0,0,0,K
-2.374374705080605,1.6755373118931312,-1.494626047890045,-1.3143138565448338,1.9857881591444748,-0.3247264924191787,-0.9609375,-0.062744140625,-0.181396484375,869,627,436,1022,1023,0,0,0,0,K
-2.389499633130183,1.741656148276609,-1.4894384307835282,-1.2532451542547576,2.8178492278467653,0.6447391564357832,-0.970458984375,-0.063232421875,-0.19189453125,852,624,433,1022,1021,0,0,0,0,K
-2.4253800121243736,1.8132915785163009,-1.4686196640658222,-3.3372146199036123,3.306398846167376,2.232525415977768,-0.937744140625,-0.07177734375,-0.174072265625,853,627,437,1022,1021,0,0,0,0,K
-2.5052552019719605,1.8383770736894312,-1.47756389671472,-7.665458894712772,-1.2203187110845328,-0.935413515319942,-0.976318359375,-0.067626953125,-0.213623046875,851,633,431,1023,1021,0,0,0,0,K
-2.5529572052989637,1.832110724165564,-1.4968787522337963,-4.398283322193689,-4.304288176733388,-2.110986034403912,-0.96728515625,-0.071044921875,-0.210693359375,850,631,429,1021,1023,0,0,0,0,K
-2.589055384224543,1.8600552557954229,-1.5011031172092038,-3.2914130931860552,-0.9531431385654489,-0.4544974847855909,-0.9697265625,-0.069580078125,-0.21337890625,857,629,434,1023,1023,0,0,0,0,K
-2.5832251776297936,1.8882757721254109,-1.4870116028776914,0.9375945404017312,-0.998944665283006,1.3775635839166993,-0.979736328125,-0.09716796875,-0.1767578125,861,636,435,1023,1022,0,0,0,0,K
-2.637167315755146,1.943340656043809,-1.49625851934888,-5.169275688605903,1.7720477011292075,-0.836176874098568,-0.9736328125,-0.042236328125,-0.181396484375,855,628,429,1023,1021,0,0,0,0,K
-2.6644800009628966,1.9628942882979163,-1.5096468849177629,-2.3677489710486506,-1.747036268336441,-1.4086959580680336,-0.968994140625,-0.072509765625,-0.217041015625,864,634,431,1019,1021,0,0,0,0,K
-2.7037460282841064,1.978801907818964,-1.530763003077208,-3.665458894712773,-2.082914130931861,-2.202589087839026,-0.95947265625,-0.0390625,-0.198974609375,865,640,429,1023,1021,0,0,0,0,K
-2.717009694811893,1.982817293738028,-1.5405407380853076,-1.0395046962394905,-3.3195553523059065,-1.1262532099764306,-0.960205078125,-0.054931640625,-0.21337890625,865,636,430,1023,1022,0,0,0,0,K
-2.73186211108452,2.0008529277068967,-1.520322268613831,-1.2837795053997956,-2.0600133675730823,1.9348154923136456,-0.953857421875,-0.05908203125,-0.217041015625,864,636,426,1021,1022,0,0,0,0,K
-2.8008377390394563,2.0258424552510608,-1.552106579546434,-6.596756604636437,-1.1210820698631587,-3.2254898511978047,-0.976318359375,-0.040771484375,-0.178955078125,867,641,426,1021,1023,0,0,0,0,K
-2.8292489908628378,2.047841673235712,-1.566584402968245,-2.6196573679952158,-1.5027614591761358,-1.5155661870756671,-0.969482421875,-0.03466796875,-0.191162109375,859,637,429,1019,1021,0,0,0,0,K
-2.891265838648855,2.050242396441337,-1.5850869235383709,-5.87919935272804,-3.4340591690998,-2.0117493931825376,-0.98388671875,-0.057373046875,-0.20458984375,857,643,428,1019,1022,0,0,0,0,K
